diversity,equity,inclusion,document_length,Doc_ID
2.6695165370999674,12.808281602351295,9.14795775169467,1915.0,12344773.F
23.06196649795374,51.2731291304265,85.82862524676324,5062.0,12344984.F
0.0,33.021411129388326,13.642713548723394,1660.0,12345087.F
94.10671384196773,28.205705100898317,99.94837576328617,2625.0,12345498.F
35.64481352614276,9.222627419837808,23.185407566619446,3004.0,12347162.F
0.0,27.08200181556991,37.471740498674635,4102.0,12348318.F
27.442872587309594,44.69326328367656,77.55323778765616,4433.0,12348334.F
1.2329603411991883,48.13167310791039,24.741781539089764,4067.0,12348343.F
12.431255702336218,48.370476336991096,26.124648404251033,4191.0,12348348.F
207.65305917871396,18.9692052822826,62.757604721927734,4197.0,12348544.F
34.349767517208015,110.93711693734335,82.2889097361542,2543.0,12349329.F
4.550735148374837,86.18329093167225,46.952234373540755,4590.0,12349721.F
6.529091723402778,17.246910539356776,27.856910215290704,1261.0,12349827.F
0.0,16.384193889260697,13.041744056561248,2226.0,12349885.F
8.760065313457657,95.10032187216179,16.865606315120445,1565.0,12350134.F
5.849487510114537,32.50222604880752,50.717748877878236,3182.0,12350157.F
0.0,10.095999672263662,4.304871041460782,1410.0,12350282.F
23.611739421361317,58.98203344560466,90.76322266533442,7520.0,12350805.F
23.705278694944848,25.746326552997427,64.20761135922665,3698.0,12350848.F
3.9024768782991557,49.92094253023907,21.301333890474382,2366.0,12351540.F
10.033920875336126,28.343476478258808,20.982095287149114,2007.0,12351544.F
174.56757040720925,11.667980092776197,19.802733252276283,1712.0,12353648.F
0.0,57.13963168876375,35.7905780453103,3672.0,12354068.F
3.4047752030100393,71.72951346034942,59.60740955170843,3161.0,12354618.F
7.618172000690639,13.942786488870661,27.45906343428636,3330.0,12355056.F
0.0,43.40430923429861,11.734499497127095,1858.0,12355730.F
6.81930998156837,8.930649073904197,25.557062988918737,2756.0,12355911.F
98.9778081545776,1344.292183895444,435.1565268594475,9122.0,12356742.F
861.3741588644397,1349.4001271747834,927.2727186056853,19001.0,12357134.F
109.30008971922679,50.04323130119049,102.69357382276097,6197.0,12358460.F
10.455786424508695,77.01952495084598,84.19258631060293,7500.0,12358531.F
6.847947317072258,3.1625540009803492,20.885342834222044,2738.0,12359937.F
6.531277707747225,27.36380069473376,25.63666323692984,3672.0,12360327.F
7.213162022559125,15.792200869609903,37.70581616900289,4556.0,12360331.F
10.31269507749909,20.09384503230327,21.417096345560918,3330.0,12360370.F
134.8742200246798,16.48697198814593,21.078026982752935,1772.0,12362234.F
6.174602763808492,6.757992193449894,11.333108592100583,1512.0,12363171.F
4.059300041535449,14.014642285348254,6.277027401942957,1451.0,12363811.F
0.0,12.075071648908443,3.2213774946277764,2160.0,12384065.F
0.0,16.69318461332241,7.679149187192523,2833.0,12384066.F
14.11477177074464,44.66083070195994,18.911580365420075,4393.0,12385867.F
5.626113067690353,10.938592803740661,9.215114272930633,1745.0,12388986.F
51.711008052187324,146.34164510405003,71.55528189370501,2855.0,12390366.F
20.125192039543187,79.9294847592653,26.49822250001449,2987.0,12391685.F
0.0,5.8966684126844475,24.50639493968771,2844.0,12392008.F
2.913494175317019,17.112590420369145,16.34509124787423,3155.0,12400930.F
42.01343389838087,278.41500599062323,310.946912412014,19379.0,12400975.F
6.0115741427969365,23.82770480882862,33.671394151187535,2575.0,12401046.F
8.598619679855695,45.173581842091174,41.47977953989668,4702.0,12401870.F
16.04831121359062,19.780077122658046,30.267764398437937,2159.0,12403287.F
0.0,31.130140568297566,67.56092555769756,2123.0,12412454.F
9.815172361158965,27.598477656945096,24.287761999360963,4819.0,12414134.F
17.876356982390526,24.920298685880255,5.417314195463211,4892.0,12414137.F
3.17997097301457,18.639918200653884,27.376380987939303,4103.0,12414139.F
10.89383719968254,10.110812731801147,19.437155759486224,3992.0,12414150.F
19.992024455267718,108.98261860238456,33.43709050078227,8003.0,12414211.F
16.62792528423969,27.659328665638842,79.64771523228994,2741.0,12414506.F
5.2008453322860095,60.60851623108899,14.179441123088521,3923.0,12414847.F
313.2394532952161,14.833141463669469,27.889507567035817,3512.0,12415057.F
12.927457344177743,20.58934409400699,22.5028323924983,1986.0,12415240.F
0.0,12.944848917657676,3.583620904087581,2820.0,12415644.F
49.327060360304564,339.67512520580703,334.8357625976633,5765.0,12415685.F
30.787003921595648,31.825715897407235,68.54717796801222,3998.0,12416109.F
9.635790203040568,33.07542880963092,22.262531718085157,4015.0,12418104.F
2.4659206823983766,52.69663205075874,37.21146965738578,2654.0,12421707.F
7.552112295372651,59.019342544311904,43.86940502946395,5168.0,12421712.F
0.0,59.55267295306647,29.566828487234233,3996.0,12421716.F
0.0,2.3352558752835946,0.0,889.0,12424844.F
34.58577910274649,16.246921924416796,92.09992015644636,3792.0,12425079.F
51.33402133619419,2.598463932650005,129.01737980640232,4100.0,12425082.F
101.01531377113184,28.533916154210054,154.89330813322385,5030.0,12425085.F
0.0,29.473310997726447,14.005211666545073,2155.0,12426166.F
44.36340205456996,41.3897481007882,133.80115578862615,3375.0,12426535.F
2.045730484337524,18.109519128505152,15.436072547822533,1701.0,12426545.F
0.0,50.84980606791172,13.399164462261004,2273.0,12429594.F
14.024394495044143,59.26129264685076,70.86229846653168,2984.0,12429806.F
404.9762139671633,92.67105014455647,403.77949550234194,18044.0,12430046.F
16.199370700848206,34.964883339558696,24.29103143493271,3341.0,12430767.F
929.8271806408744,82.6819147273444,232.6869969192288,8736.0,12430789.F
42.794250974943054,9.977583728006847,74.14141875011316,4411.0,12430943.F
134.2839204365629,162.01334944605543,313.0836472864762,10523.0,12432385.F
12.361594481799663,30.115871430894448,41.73456084325742,4706.0,12432492.F
1.2329603411991883,45.721580822402444,48.35230824305959,5891.0,12437276.F
17.573545924165607,57.124386428933846,97.78899069746795,6996.0,12437300.F
1.589985486507285,49.831975394510984,65.67838109204284,6118.0,12437330.F
0.0,56.74224867682345,24.520395411099617,5485.0,12437340.F
38.13040978704266,66.45944559218411,260.2587964512333,4288.0,12437536.F
256.5801569590962,19.99326511615546,55.26243566556108,3069.0,12437631.F
263.9712639465196,93.32689607355555,462.71604676545616,9413.0,12437779.F
7.443277267851007,98.35289440301936,63.89289393676153,3003.0,12438036.F
0.0,11.147481149679436,26.552727070281737,1989.0,12440568.F
1.7573580425107227,6.841265537713304,30.952773285407165,2263.0,12442526.F
220.38283201340215,33.054726180764035,32.27482788564719,3461.0,12444446.F
15.077124291914151,17.2926040784374,67.8787446654532,3714.0,12444786.F
24.25168227818163,46.207076981494936,43.67245115328315,4471.0,12444805.F
5.687399553441547,65.55340876768673,29.753009371599816,3855.0,12446211.F
3.6746948191219797,33.3725274958077,18.3056048565287,3281.0,12446592.F
0.0,28.276780416945545,8.13683936888758,2580.0,12446833.F
19.12772724584011,54.48371999402991,104.81629450691419,4364.0,12447471.F
5.972012121181166,17.471384025960386,5.113437218341433,1559.0,12452172.F
2.045730484337524,37.147099312972784,13.987732010472534,2831.0,12454060.F
557.7060837916353,50.68319967296285,34.35089929552892,4950.0,12454259.F
0.0,23.92376620234087,15.37181759698873,2473.0,12454333.F
27.264859903584785,28.866576972260088,62.43683416656048,4007.0,12454678.F
27.868347841601896,13.819445881932886,82.3611828171929,2512.0,12454837.F
55.635906036894546,91.3372722153618,283.60764945120314,12580.0,12455032.F
0.0,57.70816555152659,21.92368736254078,3186.0,12456481.F
1.2329603411991883,23.78795398545819,14.400477077788352,2032.0,12457689.F
0.0,28.013221193580502,28.100971446442745,2667.0,12457858.F
0.0,9.760127949284392,59.83221143085712,3897.0,12458673.F
35.198050893404826,18.74118452136472,19.69139945943787,3469.0,12458676.F
4.931841364796753,51.13582738741298,3.6091481564865955,3900.0,12458725.F
4.907655160321168,37.33830910837409,33.95158327229234,5280.0,12460591.F
19.50922836024253,18.181703561320955,87.85385577805607,5277.0,12460593.F
25.03241225377061,36.30721600144045,67.33483608322332,6221.0,12460598.F
13.726402607999098,101.16597950499954,150.5578482051817,6356.0,12460601.F
8.53911541039939,19.075001829793074,4.725712925675644,1644.0,12465014.F
22.37211397840773,61.44205305110554,64.69535756672248,5445.0,12466612.F
0.0,16.00749972157752,4.09426513662247,2182.0,12467502.F
12.573096141000821,24.827828630500058,43.11423751582894,2667.0,12467845.F
0.0,11.615162146991818,18.788000464986208,2341.0,12468139.F
12.095710990263953,21.09914158073042,17.62416200429519,2257.0,12469239.F
1.7573580425107227,19.382086268080936,7.069953616565929,2440.0,12469673.F
685.8455305084099,209.0973760000905,697.2338200290089,26914.0,12469743.F
0.0,24.725256387149663,13.702735923180468,2771.0,12469772.F
1.569187509812803,16.110315983870155,13.511600930333653,2652.0,12470083.F
5.7480053805648765,66.71449516072106,30.74638057990446,4138.0,12472281.F
201.90990964141395,112.97758914839496,225.32937725257258,13396.0,12472545.F
42.68895385669026,66.97650206119638,235.77613258635625,12715.0,12473878.F
0.0,17.187468617053874,12.896103050149247,4743.0,12475023.F
26.55843446377277,64.83114770480846,153.57365711711873,2974.0,12477707.F
15.644804532639125,22.455744406533054,58.641319640688906,2334.0,12478432.F
24.353382620906938,34.10347322079582,57.11293888943645,4775.0,12483410.F
3.5806658694737035,38.02930878884011,13.442396100151079,3700.0,12483548.F
1.2329603411991883,50.99718497882827,25.268925644251116,3210.0,12483561.F
5.84458513696396,28.75499992839222,24.149630815169925,4129.0,12483651.F
27.948762823899358,46.64444532434412,51.82406105133869,3804.0,12484185.F
0.0,31.549111422918138,1.1215969854230177,2096.0,12486774.F
603.0369562666546,41.15589876306428,247.51458487966926,11695.0,12487540.F
64.95258554954569,13.074093877797601,58.14823851598806,4805.0,12488244.F
36.41976382099104,13.29612967277917,27.554649828805616,3511.0,12488406.F
43.74302457918417,31.811530584469647,41.496538053198364,3352.0,12490564.F
1.7388959796709873,42.53773702827638,28.93676989782373,3898.0,12490582.F
1.2329603411991883,42.98364456377122,19.019706356583942,2251.0,12490659.F
3.17997097301457,31.814765898452094,61.10038323167714,2543.0,12491301.F
21.849795028823504,18.130911547762523,59.18432344121019,2521.0,12493427.F
0.0,27.20712041656987,14.610324796647467,2631.0,12493857.F
5.940522870637597,62.59734714257336,23.2754996008344,3094.0,12493862.F
2.9815476385620343,22.5967732461484,111.98832084109351,4373.0,12493961.F
6.784908554851038,31.191362532436056,34.51319387047599,4533.0,12494204.F
6.072575001490952,25.332980496808986,71.89589159916163,3494.0,12494616.F
0.0,15.441397807466961,4.01948008709663,2378.0,12495005.F
8.096365642632783,7.587516925086488,7.979547048370487,2372.0,12495277.F
15.063917255255557,21.74361179162861,33.66630340974237,4138.0,12495553.F
19.889611553367118,11.286471074008716,15.100260801431379,2264.0,12495651.F
21.04741968227224,2.7957111396606353,0.06530071629642152,1050.0,12495679.F
21.505520650858763,30.242347340645736,86.77647330966805,4111.0,12495707.F
0.0,48.99061979430544,8.7401862420276,1744.0,12495879.F
47.41410495136275,72.7197681662885,263.75418378677585,13106.0,12496397.F
4.938629110056328,26.998517151226313,24.482173605169038,4096.0,12497382.F
16.307073075899886,52.62993349084994,20.58414237547593,3309.0,12497822.F
1.2329603411991883,71.16242233657107,41.541359344357346,3337.0,12497889.F
3.5806658694737035,36.91671307701992,41.38436768640497,1897.0,12498057.F
14.809939355549558,43.11872363824625,34.81301190802647,4791.0,12498291.F
5.5591082921030806,31.870445588923353,80.85765708858398,5775.0,12499450.F
5.298317366548036,22.580481783823448,14.68594462287261,2121.0,12499722.F
9.144925321837114,22.531587256191745,0.6247787835658979,1371.0,12500199.F
75.50858752053425,79.23957835616852,89.29608701856516,10333.0,12500286.F
34.17638072388988,41.32558256776317,88.14244506122034,6340.0,12501050.F
0.0,14.187155281782422,6.613252122545083,3257.0,12501533.F
15.772513622099616,35.451915910135845,20.335218574170945,2241.0,12501830.F
8.129702062900375,0.0,20.23494642715225,1006.0,12504676.F
0.0,9.860611821675782,5.89228906693046,804.0,12504855.F
0.0,17.887204499585085,4.155934373503771,1242.0,12505468.F
22.445340042516527,53.57483637675062,15.870422827708767,4673.0,12506230.F
50.42149613710827,63.273270586751366,284.72474301002,12249.0,12509923.F
10.7488230538956,25.291046583969774,30.38964442049493,2173.0,12511050.F
31.68537369573027,118.58975349924131,169.78983644757398,15206.0,12512875.F
193.91993534656456,31.789399776667345,58.856953989307904,4047.0,12514072.F
72.55090746805531,13.664260998893125,41.68940971674455,1135.0,12514074.F
20.4901593020332,25.865917316522786,49.70897814103425,5568.0,12517637.F
4.6792781581418135,0.0,4.028549844671923,3042.0,12517640.F
4.087227094453237,13.56308185733603,14.164224797160673,2947.0,12517643.F
0.0,2.544890660513013,9.320087714610391,3217.0,12517646.F
4.980680295336057,21.27416351665729,5.581605478267007,4163.0,12517652.F
4.256257432913623,45.956542710633514,30.918805903158155,4349.0,12518429.F
0.0,24.425904837268224,5.0266323082576445,1560.0,12518891.F
1.2329603411991883,41.53423286483354,6.280608357853962,3223.0,12518895.F
0.0,5.514952831172775,0.0,836.0,12521688.F
1.2329603411991883,25.606482071879174,25.26645569056364,3377.0,12522578.F
65.80074998470303,109.43327450018002,241.775672743206,18302.0,12528406.F
0.0,24.572253107285178,9.811629622499893,2531.0,12528700.F
0.0,19.26250057341541,21.938575891088515,1084.0,12529143.F
5.50141447275303,29.472667937995716,29.243870258813384,2716.0,12530113.F
6.192791337247838,28.531152401141597,37.83579261885529,4352.0,12530144.F
20.401496882052,26.504233746955943,15.796203001170158,2719.0,12530169.F
133.22031697289125,3.906583829521092,31.908744477947966,2334.0,12530207.F
2.990318383709911,8.251173909241682,2.418645506074169,1219.0,12530304.F
3.17997097301457,21.424673454905573,21.651545532239776,2215.0,12530326.F
52.31387680582517,25.971297786749194,29.309607663218507,2062.0,12531046.F
1.2329603411991883,34.28560917207123,2.906715589604642,3137.0,12531275.F
2.4659206823983766,115.89852352250159,33.45221693256994,4392.0,12533742.F
46.2007559293973,136.57464577506073,256.4277153754498,13290.0,12534946.F
11.772662963801402,48.31214548739366,60.696057773762845,3660.0,12534999.F
0.0,34.63340312199889,25.392306892545303,3828.0,12535092.F
0.0,10.513299184134679,13.278219170795547,1070.0,12535253.F
11.52498622596332,85.59665775579901,43.37901007830082,6003.0,12535254.F
45.8859565572128,20.713582965499892,166.26899137432622,4571.0,12535661.F
38.07807818039881,14.354133710685877,169.0578840268761,4649.0,12535698.F
66.96314521151551,5.728180541257561,166.28439531230532,4563.0,12535782.F
50.52921484798371,136.02253951258265,88.46009248294206,2757.0,12537582.F
5.154482098785243,44.98771399746164,37.43203708825334,4786.0,12538650.F
4.326456783519071,31.75543763330607,42.71083040396871,5072.0,12540295.F
3.138375019625606,12.893260671687717,1.1242378363070824,1061.0,12540461.F
0.0,6.592745351952184,30.010515303662878,846.0,12541236.F
143.81482359937476,10.816551950415949,122.8882376604879,2164.0,12542966.F
8.030516625229996,13.351068289747209,12.765637957704016,3226.0,12543256.F
3.9024768782991557,60.58718025669096,22.828078384169967,5314.0,12543489.F
2.4659206823983766,32.876445786826295,11.472697600529546,2427.0,12543667.F
11.755984202731696,9.05522494855262,23.761442700849194,2537.0,12545364.F
157.59681493990584,166.20069062292444,528.4275831019056,23277.0,12548150.F
109.44533888066931,235.91637674152992,283.37477241438984,15520.0,12548239.F
0.0,44.297463637160455,7.175244140687685,3606.0,12548410.F
34.609871859368724,19.319967601072328,35.35490272288716,3827.0,12548627.F
29.27665362099987,48.840386460653,73.00875751614895,3196.0,12549313.F
25.86523017068606,10.116673353596525,36.45448813244632,4904.0,12549932.F
77.02775513276768,11.25059131661316,89.47417644010328,6261.0,12549940.F
14.490958161424818,21.799832011879815,45.20546544466522,5128.0,12549943.F
45.50636835456065,51.357703254981615,60.49962603792301,5933.0,12549947.F
0.0,36.55967092236649,26.522331826481725,2840.0,12550039.F
0.0,12.541160223989188,7.248792672887327,2137.0,12550096.F
0.0,10.871336364664664,63.260886280327824,4226.0,12550483.F
0.0,49.69178762941456,8.951690024484446,3125.0,12550485.F
0.0,8.048787093888754,0.0,879.0,12550699.F
26.913977481631406,10.47628862661088,49.35564588184644,3575.0,12550746.F
